State,County,City,Site Num,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
New York,Suffolk,Holtsville,9,2002-02-01,17.625,0.018083,4.11875,0.0979165
New York,Suffolk,Holtsville,9,2002-02-02,9.166667,0.027667,6.1520835,0.0375
New York,Suffolk,Holtsville,9,2002-02-03,21.25,0.017542,13.1125,0.5
New York,Suffolk,Holtsville,9,2002-02-04,24.571429,0.020417,11.2257575,0.216856
New York,Suffolk,Holtsville,9,2002-02-05,16.708333,0.019917,7.4479165,0.04375
New York,Suffolk,Holtsville,9,2002-02-06,32.045455,0.010625,14.4545455,0.1979165
New York,Suffolk,Holtsville,9,2002-02-07,33.75,0.00575,14.6520835,0.345833
New York,Suffolk,Holtsville,9,2002-02-08,29.909091,0.015125,10.5175325,0.31988649999999996
New York,Suffolk,Holtsville,9,2002-02-09,20.708333,0.020375,7.2708335,0.20625
New York,Suffolk,Holtsville,9,2002-02-10,11.458333,0.037167,4.1125,0.15833350000000002
New York,Suffolk,Holtsville,9,2002-02-11,11.772727,0.026375,4.3376625,0.0211955
New York,Suffolk,Holtsville,9,2002-02-12,23.125,0.018625,8.73125,0.1708335
New York,Suffolk,Holtsville,9,2002-02-13,15.727273,0.027083,8.271428499999999,0.06557950000000001
New York,Suffolk,Holtsville,9,2002-02-14,22.291667,0.019083,10.9875,0.1770835
New York,Suffolk,Holtsville,9,2002-02-15,19.227273,0.028917,6.55,0.042803
New York,Suffolk,Holtsville,9,2002-02-16,24.791667,0.015417,9.73125,0.1979165
New York,Suffolk,Holtsville,9,2002-02-17,15.125,0.025208,7.4083335,0.30625
New York,Suffolk,Holtsville,9,2002-02-18,9.125,0.028708,6.0270835,0.0041665
New York,Suffolk,Holtsville,9,2002-02-19,36.772727,0.009708,13.885714499999999,0.3065215
New York,Suffolk,Holtsville,9,2002-02-20,19.333333,0.032542,6.11875,0.08541699999999999
New York,Suffolk,Holtsville,9,2002-02-21,18.5,0.020458,5.127381,0.029801
New York,Suffolk,Holtsville,9,2002-02-22,20.636364,0.013875,9.1520835,0.04375
New York,Suffolk,Holtsville,9,2002-02-23,14.125,0.022125,6.35625,0.075
New York,Suffolk,Holtsville,9,2002-02-24,19.708333,0.018458,6.8229165,0.2583335
New York,Suffolk,Holtsville,9,2002-02-25,20.363636,0.023917,6.436904500000001,0.5000905
New York,Suffolk,Holtsville,9,2002-02-26,13.0,0.035917,4.73125,0.0645835
New York,Suffolk,Holtsville,9,2002-02-27,11.954545,0.023208,6.745238,0.002174
New York,Suffolk,Holtsville,9,2002-02-28,15.166667,0.022833,10.35625,0.2166665
New York,Suffolk,Holtsville,9,2002-03-01,30.5,0.010833,17.725324999999998,0.6292575
New York,Suffolk,Holtsville,9,2002-03-02,21.333333,0.029542,10.4875,0.5479165
New York,Suffolk,Holtsville,9,2002-03-03,6.875,0.032458,3.0270835,0.00625
New York,Suffolk,Holtsville,9,2002-03-04,6.954545,0.033708,4.9639755,0.0
New York,Suffolk,Holtsville,9,2002-03-05,17.625,0.021542,9.8166665,0.0416665
New York,Suffolk,Holtsville,9,2002-03-06,17.428571,0.031,8.027381,0.0932065
New York,Suffolk,Holtsville,9,2002-03-07,34.666667,0.014542,10.48125,0.28541649999999996
New York,Suffolk,Holtsville,9,2002-03-08,19.47619,0.026333,4.448701,0.090341
New York,Suffolk,Holtsville,9,2002-03-09,10.791667,0.030583,2.7833335,0.0104165
New York,Suffolk,Holtsville,9,2002-03-10,4.5,0.038333,4.60625,0.0
New York,Suffolk,Holtsville,9,2002-03-11,13.409091,0.026125,6.331056,0.0299815
New York,Suffolk,Holtsville,9,2002-03-12,27.458333,0.019292,7.1125,0.23125
New York,Suffolk,Holtsville,9,2002-03-13,24.047619,0.011292,4.9116885,0.23428
New York,Suffolk,Holtsville,9,2002-03-14,24.083333,0.021042,7.2770835,0.127083
New York,Suffolk,Holtsville,9,2002-03-15,19.909091,0.027583,4.8484475,0.120924
New York,Suffolk,Holtsville,9,2002-03-16,13.166667,0.025917,4.0729165,0.03125
New York,Suffolk,Holtsville,9,2002-03-17,8.875,0.035375,4.1125,0.00625
New York,Suffolk,Holtsville,9,2002-03-18,13.863636,0.030292,3.3011904999999997,0.0113635
New York,Suffolk,Holtsville,9,2002-03-19,17.791667,0.022375,5.7770835,0.029167000000000002
New York,Suffolk,Holtsville,9,2002-03-20,12.545455,0.032125,3.8428570000000004,0.010507500000000001
New York,Suffolk,Holtsville,9,2002-03-21,14.15,0.029333,5.1916665,0.0583335
New York,Suffolk,Holtsville,9,2002-03-22,7.863636,0.032083,5.0916665000000005,0.0
New York,Suffolk,Holtsville,9,2002-03-23,17.208333,0.027333,8.85,0.00625
New York,Suffolk,Holtsville,9,2002-03-24,20.5,0.032167,9.8166665,0.033333
New York,Suffolk,Holtsville,9,2002-03-25,17.130435,0.034333,5.60974,0.0
New York,Suffolk,Holtsville,9,2002-03-26,13.708333,0.02875,3.8229165,0.022917
New York,Suffolk,Holtsville,9,2002-03-27,17.409091,0.025583,6.1704545,0.045075500000000004
New York,Suffolk,Holtsville,9,2002-03-28,12.541667,0.030792,5.8104165,0.010417000000000001
New York,Suffolk,Holtsville,9,2002-03-29,21.857143,0.036917,5.7363634999999995,0.118939
New York,Suffolk,Holtsville,9,2002-03-30,17.041667,0.032167,4.86875,0.085417
New York,Suffolk,Holtsville,9,2002-03-31,20.916667,0.034875,6.2770835,0.15
New York,Suffolk,Holtsville,9,2002-04-01,7.863636,0.039625,4.0538965000000005,0.0041665
New York,Suffolk,Holtsville,9,2002-04-02,12.041667,0.041792,5.48125,0.0020835
New York,Suffolk,Holtsville,9,2002-04-03,9.272727,0.036542,3.3596275,0.0
New York,Suffolk,Holtsville,9,2002-04-04,9.083333,0.034708,6.85625,0.0041665
New York,Suffolk,Holtsville,9,2002-04-05,10.5,0.031333,6.2194804999999995,0.002174
New York,Suffolk,Holtsville,9,2002-04-06,8.583333,0.039042,5.5208335,0.0041665
New York,Suffolk,Holtsville,9,2002-04-07,7.166667,0.0445,4.4875,0.0
New York,Suffolk,Holtsville,9,2002-04-08,9.772727,0.046958,3.7547620000000004,0.0
New York,Suffolk,Holtsville,9,2002-04-09,7.833333,0.042792,3.4020835,0.0020835
New York,Suffolk,Holtsville,9,2002-04-10,15.363636,0.028667,4.3011905,0.058062
New York,Suffolk,Holtsville,9,2002-04-11,20.5,0.031167,3.8104165,0.0791665
New York,Suffolk,Holtsville,9,2002-04-12,14.15,0.033667,3.3901515,0.030113499999999998
New York,Suffolk,Holtsville,9,2002-04-13,8.458333,0.032708,2.8229165,0.0
New York,Suffolk,Holtsville,9,2002-04-14,8.875,0.037125,3.4479165,0.0041665
New York,Suffolk,Holtsville,9,2002-04-15,17.217391,0.023917,3.7961035,0.012953000000000001
New York,Suffolk,Holtsville,9,2002-04-16,24.227273,0.044333,7.7770835,0.241667
New York,Suffolk,Holtsville,9,2002-04-17,27.636364,0.049458,9.654762,0.1676135
New York,Suffolk,Holtsville,9,2002-04-18,21.791667,0.053958,6.307792,0.075
New York,Suffolk,Holtsville,9,2002-04-19,22.363636,0.042375,4.4354165,0.053351499999999996
New York,Suffolk,Holtsville,9,2002-04-20,23.25,0.026917,4.5666665,0.08125
New York,Suffolk,Holtsville,9,2002-04-21,9.208333,0.031292,5.5270835,0.0
New York,Suffolk,Holtsville,9,2002-04-22,17.409091,0.030167,2.9833335,0.002174
New York,Suffolk,Holtsville,9,2002-04-23,10.708333,0.026208,4.3229165,0.010417000000000001
New York,Suffolk,Holtsville,9,2002-04-24,18.636364,0.03475,5.1726315,0.055163000000000004
New York,Suffolk,Holtsville,9,2002-04-25,15.0,0.03225,3.49375,0.0458335
New York,Suffolk,Holtsville,9,2002-04-26,16.5,0.0265,6.07,0.1283515
New York,Suffolk,Holtsville,9,2002-04-27,20.625,0.033,5.3625,0.07083300000000001
New York,Suffolk,Holtsville,9,2002-04-28,13.958333,0.037875,2.99375,0.03125
New York,Suffolk,Holtsville,9,2002-04-29,10.086957,0.032583,3.9325755,0.023279
New York,Suffolk,Holtsville,9,2002-04-30,12.541667,0.029882,3.9875,0.0020835
New York,Suffolk,Holtsville,9,2002-05-01,19.863636,0.033042,4.776708,0.1531705
New York,Suffolk,Holtsville,9,2002-05-02,24.208333,0.032708,3.6979165,0.0291665
New York,Suffolk,Holtsville,9,2002-05-03,7.625,0.039417,3.9416665,0.010417000000000001
New York,Suffolk,Holtsville,9,2002-05-04,9.958333,0.038125,5.23125,0.0
New York,Suffolk,Holtsville,9,2002-05-05,13.916667,0.045208,5.60625,0.00625
New York,Suffolk,Holtsville,9,2002-05-06,20.909091,0.041833,3.775,0.027627
New York,Suffolk,Holtsville,9,2002-05-07,20.416667,0.036125,3.7338505,0.06875
New York,Suffolk,Holtsville,9,2002-05-08,16.590909,0.035417,3.0954544999999998,0.068561
New York,Suffolk,Holtsville,9,2002-05-09,18.166667,0.022417,9.4298705,0.0104165
New York,Suffolk,Holtsville,9,2002-05-10,15.142857,0.043042,10.2535715,0.040489
New York,Suffolk,Holtsville,9,2002-05-11,7.375,0.052417,3.6645835,0.0
New York,Suffolk,Holtsville,9,2002-05-12,12.625,0.045792,3.61875,0.00625
New York,Suffolk,Holtsville,9,2002-05-13,11.136364,0.042875,2.4962735,0.0
New York,Suffolk,Holtsville,9,2002-05-14,8.958333,0.040583,1.2344445,0.0020835
New York,Suffolk,Holtsville,9,2002-05-15,10.863636,0.034625,3.666667,0.034511
New York,Suffolk,Holtsville,9,2002-05-16,23.791667,0.051958,6.2375,0.15625
New York,Suffolk,Holtsville,9,2002-05-17,15.666667,0.046417,3.7689475,0.023863500000000003
New York,Suffolk,Holtsville,9,2002-05-18,8.5,0.030833,1.8229165,0.0041665
New York,Suffolk,Holtsville,9,2002-05-19,8.958333,0.037292,3.4020835,0.0
New York,Suffolk,Holtsville,9,2002-05-20,13.833333,0.033,3.4875,0.00625
New York,Suffolk,Holtsville,9,2002-05-21,12.208333,0.029625,5.1458335,0.0
New York,Suffolk,Holtsville,9,2002-05-22,19.0,0.030833,4.574026,0.0
New York,Suffolk,Holtsville,9,2002-05-23,20.75,0.046375,4.4875,0.03125
New York,Suffolk,Holtsville,9,2002-05-24,24.208333,0.056625,7.3229165,0.152083
New York,Suffolk,Holtsville,9,2002-05-25,8.416667,0.038,2.5666665,0.00625
New York,Suffolk,Holtsville,9,2002-05-26,9.041667,0.030625,2.2041665000000004,0.0020835
New York,Suffolk,Holtsville,9,2002-05-27,7.625,0.034917,2.61875,0.00625
New York,Suffolk,Holtsville,9,2002-05-28,18.041667,0.024,3.2375,0.060417
New York,Suffolk,Holtsville,9,2002-05-29,15.0,0.024875,2.4772724999999998,0.0530795
New York,Suffolk,Holtsville,9,2002-05-30,11.916667,0.01775,0.86875,0.0125
New York,Suffolk,Holtsville,9,2002-05-31,9.909091,0.031333,1.9571429999999999,0.0
New York,Suffolk,Holtsville,9,2002-06-01,15.083333,0.050417,2.4875,0.0083335
New York,Suffolk,Holtsville,9,2002-06-02,11.416667,0.036542,3.1916665,0.039583
New York,Suffolk,Holtsville,9,2002-06-03,11.0,0.037,3.4416665,0.0041665
New York,Suffolk,Holtsville,9,2002-06-04,15.227273,0.047,2.129193,0.012862
New York,Suffolk,Holtsville,9,2002-06-05,21.416667,0.034083,2.0333335,0.00625
New York,Suffolk,Holtsville,9,2002-06-06,13.958333,0.0315,1.8625,0.0479165
New York,Suffolk,Holtsville,9,2002-06-07,9.590909,0.027708,1.0477275000000001,0.0
New York,Suffolk,Holtsville,9,2002-06-08,14.291667,0.028542,1.9479165,0.020833499999999998
New York,Suffolk,Holtsville,9,2002-06-09,12.666667,0.038958,3.10625,0.0416665
New York,Suffolk,Holtsville,9,2002-06-10,16.181818,0.038167,3.037121,0.0615945
New York,Suffolk,Holtsville,9,2002-06-11,15.041667,0.063917,4.6458335,0.05625
New York,Suffolk,Holtsville,9,2002-06-12,19.409091,0.047542,5.1707795,0.129529
New York,Suffolk,Holtsville,9,2002-06-13,12.958333,0.024792,2.8229165,0.0020835
New York,Suffolk,Holtsville,9,2002-06-14,9.85,0.030625,2.3174245,0.0
New York,Suffolk,Holtsville,9,2002-06-15,12.333333,0.027458,2.85625,0.029167000000000002
New York,Suffolk,Holtsville,9,2002-06-16,14.75,0.028708,3.7770835,0.0708335
New York,Suffolk,Holtsville,9,2002-06-17,15.590909,0.034667,3.968182,0.09072
New York,Suffolk,Holtsville,9,2002-06-18,15.125,0.037917,4.0604165,0.025
New York,Suffolk,Holtsville,9,2002-06-19,22.863636,0.043333,4.448701,0.1132575
New York,Suffolk,Holtsville,9,2002-06-20,26.875,0.032333,6.24375,0.172917
New York,Suffolk,Holtsville,9,2002-06-21,18.318182,0.051167,4.734999999999999,0.25947
New York,Suffolk,Holtsville,9,2002-06-22,12.5,0.06525,5.3625,0.04375
New York,Suffolk,Holtsville,9,2002-06-23,13.625,0.05525,5.9020835,0.0395835
New York,Suffolk,Holtsville,9,2002-06-24,24.3,0.042958,6.250932000000001,0.14810600000000002
New York,Suffolk,Holtsville,9,2002-06-25,21.791667,0.044375,4.1916665,0.14375
New York,Suffolk,Holtsville,9,2002-06-26,19.454545,0.045667,5.404348000000001,0.099811
New York,Suffolk,Holtsville,9,2002-06-27,16.458333,0.049083,6.0666665,0.0625
New York,Suffolk,Holtsville,9,2002-06-28,15.47619,0.035292,5.6251549999999995,0.0384055
New York,Suffolk,Holtsville,9,2002-06-29,16.708333,0.038375,5.1916665,0.122917
New York,Suffolk,Holtsville,9,2002-06-30,14.208333,0.058208,3.9875,0.108333
New York,Suffolk,Holtsville,9,2002-07-01,15.083333,0.060708,6.36875,0.06666649999999999
New York,Suffolk,Holtsville,9,2002-07-02,27.772727,0.059042,8.9714285,0.20303
New York,Suffolk,Holtsville,9,2002-07-03,21.958333,0.06525,6.9291665,0.216667
New York,Suffolk,Holtsville,9,2002-07-04,14.375,0.059667,5.8958335,0.1229165
New York,Suffolk,Holtsville,9,2002-07-05,7.166667,0.039375,3.5333335,0.03125
New York,Suffolk,Holtsville,9,2002-07-06,9.083333,0.035917,3.5270835,0.033333
New York,Suffolk,Holtsville,9,2002-07-07,14.083333,0.050292,5.98125,0.333333
New York,Suffolk,Holtsville,9,2002-07-08,18.5,0.064458,5.374223499999999,0.2484845
New York,Suffolk,Holtsville,9,2002-07-09,18.875,0.064417,6.2375,0.175
New York,Suffolk,Holtsville,9,2002-07-10,11.047619,0.038375,3.433117,0.060038
New York,Suffolk,Holtsville,9,2002-07-11,15.391304,0.028583,3.0270835,0.06875
New York,Suffolk,Holtsville,9,2002-07-12,17.7,0.047917,3.1223605,0.0589675
New York,Suffolk,Holtsville,9,2002-07-13,11.5,0.051917,3.36875,0.0
New York,Suffolk,Holtsville,9,2002-07-14,11.291667,0.047875,3.0333335,0.0479165
New York,Suffolk,Holtsville,9,2002-07-15,20.7,0.022,4.928882,0.0894925
New York,Suffolk,Holtsville,9,2002-07-16,15.666667,0.016,3.4083335,0.058333
New York,Suffolk,Holtsville,9,2002-07-17,14.954545,0.046875,3.138095,0.0890155
New York,Suffolk,Holtsville,9,2002-07-18,25.857143,0.072667,6.1506215,0.16875
New York,Suffolk,Holtsville,9,2002-07-19,22.619048,0.067125,4.5978259999999995,0.176449
New York,Suffolk,Holtsville,9,2002-07-20,12.75,0.036583,2.1583335,0.1
New York,Suffolk,Holtsville,9,2002-07-21,9.791667,0.03425,2.11875,0.041666499999999995
New York,Suffolk,Holtsville,9,2002-07-22,16.809524,0.041667,3.0416665,0.019112
New York,Suffolk,Holtsville,9,2002-07-23,14.75,0.048292,4.5666665,0.039583
New York,Suffolk,Holtsville,9,2002-07-24,12.047619,0.029542,3.3424245,0.010507500000000001
New York,Suffolk,Holtsville,9,2002-07-25,14.583333,0.024875,3.3104165,0.0041665
New York,Suffolk,Holtsville,9,2002-07-26,13.833333,0.020708,3.1583335,0.014583
New York,Suffolk,Holtsville,9,2002-07-27,14.208333,0.022583,3.1583335,0.03125
New York,Suffolk,Holtsville,9,2002-07-28,10.625,0.036625,3.36875,0.045833
New York,Suffolk,Holtsville,9,2002-07-29,20.041667,0.04525,7.4416665,0.12708350000000002
New York,Suffolk,Holtsville,9,2002-07-30,22.363636,0.047208,5.5015155,0.2098485
New York,Suffolk,Holtsville,9,2002-07-31,13.958333,0.051583,5.1520835,0.0395835
New York,Suffolk,Holtsville,9,2002-08-01,21.0,0.061875,4.9857145,0.163949
New York,Suffolk,Holtsville,9,2002-08-02,20.458333,0.049958,3.4541665000000004,0.1645835
New York,Suffolk,Holtsville,9,2002-08-03,25.875,0.043542,4.2375,0.147917
New York,Suffolk,Holtsville,9,2002-08-04,15.333333,0.051708,3.6125,0.3645835
New York,Suffolk,Holtsville,9,2002-08-05,19.791667,0.052,7.9201295,0.15416649999999998
New York,Suffolk,Holtsville,9,2002-08-06,8.458333,0.026708,2.8166665,0.020833
New York,Suffolk,Holtsville,9,2002-08-07,13.818182,0.022833,2.8127329999999997,0.03125
New York,Suffolk,Holtsville,9,2002-08-08,17.25,0.023042,4.6916665,0.0729165
New York,Suffolk,Holtsville,9,2002-08-09,18.318182,0.034917,3.229762,0.075568
New York,Suffolk,Holtsville,9,2002-08-10,20.208333,0.056583,4.35625,0.1104165
New York,Suffolk,Holtsville,9,2002-08-11,10.583333,0.05325,4.1916665,0.018750000000000003
New York,Suffolk,Holtsville,9,2002-08-12,14.857143,0.061083,5.6738095,0.0832425
New York,Suffolk,Holtsville,9,2002-08-13,20.047619,0.072417,3.8166665,0.171591
New York,Suffolk,Holtsville,9,2002-08-14,15.681818,0.05225,1.690683,0.0998185
New York,Suffolk,Holtsville,9,2002-08-15,12.416667,0.027792,0.24375,0.0
New York,Suffolk,Holtsville,9,2002-08-16,17.136364,0.034042,1.7809525000000002,0.072464
New York,Suffolk,Holtsville,9,2002-08-17,18.083333,0.064208,2.60625,0.1479165
New York,Suffolk,Holtsville,9,2002-08-18,13.833333,0.054417,2.8229165,0.0875
New York,Suffolk,Holtsville,9,2002-08-19,14.0,0.061083,1.2778945,0.0423915
New York,Suffolk,Holtsville,9,2002-08-20,21.541667,0.03075,0.9714285,0.11666699999999999
New York,Suffolk,Holtsville,9,2002-08-21,25.95,0.026792,0.7688889999999999,0.1924245
New York,Suffolk,Holtsville,9,2002-08-22,15.166667,0.036917,0.36875,0.12916650000000002
New York,Suffolk,Holtsville,9,2002-08-23,16.454545,0.031625,0.30833350000000004,0.08958350000000001
New York,Suffolk,Holtsville,9,2002-08-24,15.333333,0.022042,0.4875,0.0333335
New York,Suffolk,Holtsville,9,2002-08-25,10.833333,0.031958,0.3229165,0.05
New York,Suffolk,Holtsville,9,2002-08-26,24.590909,0.028458,1.259317,0.1425725
New York,Suffolk,Holtsville,9,2002-08-27,25.208333,0.041917,1.1916665000000002,0.2520835
New York,Suffolk,Holtsville,9,2002-08-28,10.136364,0.023292,0.9493785,0.0166665
New York,Suffolk,Holtsville,9,2002-08-29,10.761905,0.016375,0.9565215,0.0552535
New York,Suffolk,Holtsville,9,2002-08-30,13.166667,0.009625,2.2770835,0.195833
New York,Suffolk,Holtsville,9,2002-08-31,9.875,0.022417,2.0729165,0.23124999999999998
New York,Suffolk,Holtsville,9,2002-09-01,4.75,0.0295,1.36875,0.0
New York,Suffolk,Holtsville,9,2002-09-02,4.75,0.037042,1.4020834999999998,0.0020835
New York,Suffolk,Holtsville,9,2002-09-03,12.181818,0.0355,2.512121,0.032064999999999996
New York,Suffolk,Holtsville,9,2002-09-04,16.541667,0.043708,3.3625,0.1395835
New York,Suffolk,Holtsville,9,2002-09-05,9.181818,0.034,1.9234845,0.010507500000000001
New York,Suffolk,Holtsville,9,2002-09-06,19.26087,0.024958,2.2119045,0.1511515
New York,Suffolk,Holtsville,9,2002-09-07,25.541667,0.038417,2.6125,0.2833335
New York,Suffolk,Holtsville,9,2002-09-08,18.5,0.035625,2.4875,0.2520835
New York,Suffolk,Holtsville,9,2002-09-09,27.111111,0.0371,3.4,0.2145455
New York,Suffolk,Holtsville,9,2002-09-10,13.166667,0.016875,1.7833335,0.24583349999999998
New York,Suffolk,Holtsville,9,2002-09-11,7.0,0.032458,1.5791665,0.0166665
New York,Suffolk,Holtsville,9,2002-09-12,14.238095,0.0245,2.1025975,0.075379
New York,Suffolk,Holtsville,9,2002-09-13,19.958333,0.044458,5.1979165,0.3854165
New York,Suffolk,Holtsville,9,2002-09-14,8.875,0.042417,2.74375,0.0854165
New York,Suffolk,Holtsville,9,2002-09-15,5.708333,0.035,1.9541665,0.00625
New York,Suffolk,Holtsville,9,2002-09-16,9.958333,0.026042,2.4083335,0.0875
New York,Suffolk,Holtsville,9,2002-09-17,13.043478,0.027208,2.1223605,0.15371400000000002
New York,Suffolk,Holtsville,9,2002-09-18,18.958333,0.020458,2.2375,0.34375
New York,Suffolk,Holtsville,9,2002-09-19,17.666667,0.029417,2.0357145,0.38324250000000004
New York,Suffolk,Holtsville,9,2002-09-20,17.0,0.029417,2.1125,0.25208299999999995
New York,Suffolk,Holtsville,9,2002-09-21,7.666667,0.031333,1.9541665,0.05625
New York,Suffolk,Holtsville,9,2002-09-22,7.333333,0.025333,1.5729165,0.041666499999999995
New York,Suffolk,Holtsville,9,2002-09-23,9.217391,0.027167,2.7121115,0.004348
New York,Suffolk,Holtsville,9,2002-09-24,20.833333,0.017125,3.0333335,0.291667
New York,Suffolk,Holtsville,9,2002-09-25,16.875,0.022667,2.4020835,0.21874999999999997
New York,Suffolk,Holtsville,9,2002-09-26,11.875,0.020458,3.2041665000000004,0.052083500000000005
New York,Suffolk,Holtsville,9,2002-09-27,7.954545,0.019292,1.8984845,0.031884
New York,Suffolk,Holtsville,9,2002-09-28,5.041667,0.031167,1.9145835,0.0020835
New York,Suffolk,Holtsville,9,2002-09-29,13.125,0.020542,2.2895835,0.166667
New York,Suffolk,Holtsville,9,2002-09-30,18.25,0.021542,2.5270835,0.35416650000000005
New York,Suffolk,Holtsville,9,2002-10-01,12.954545,0.031542,4.1074535,0.11684800000000001
New York,Suffolk,Holtsville,9,2002-10-02,21.666667,0.031625,6.6520835,0.1666665
New York,Suffolk,Holtsville,9,2002-10-03,20.136364,0.022,5.4108695,0.159239
New York,Suffolk,Holtsville,9,2002-10-04,26.041667,0.026625,2.0395835,0.0604165
New York,Suffolk,Holtsville,9,2002-10-05,23.0,0.041708,3.11875,0.039583
New York,Suffolk,Holtsville,9,2002-10-06,32.958333,0.025458,2.11875,0.0104165
New York,Suffolk,Holtsville,9,2002-10-07,34.666667,0.028542,2.8291665000000004,0.052083500000000005
New York,Suffolk,Holtsville,9,2002-10-08,33.478261,0.016708,2.992236,0.3223485
New York,Suffolk,Holtsville,9,2002-10-09,21.333333,0.018458,3.3166665,0.25625
New York,Suffolk,Holtsville,9,2002-10-10,17.136364,0.023667,2.4242235,0.1211955
New York,Suffolk,Holtsville,9,2002-10-11,5.375,0.03525,2.0,0.0041665
New York,Suffolk,Holtsville,9,2002-10-12,2.208333,0.038542,2.0,0.0
New York,Suffolk,Holtsville,9,2002-10-13,6.0,0.026542,2.0,0.0375
New York,Suffolk,Holtsville,9,2002-10-14,8.791667,0.024958,2.6583335,0.0604165
New York,Suffolk,Holtsville,9,2002-10-15,12.363636,0.022,2.8990679999999998,0.0674815
New York,Suffolk,Holtsville,9,2002-10-16,5.25,0.026667,2.0395835,0.0229165
New York,Suffolk,Holtsville,9,2002-10-17,18.833333,0.015542,4.2770835,0.125
New York,Suffolk,Holtsville,9,2002-10-18,18.52381,0.014542,5.803788,0.435038
New York,Suffolk,Holtsville,9,2002-10-19,16.25,0.030125,5.85625,0.4583335
